YEAR,QUARTER,MONTH,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-4,0,-21,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",,,,,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-3,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-4,0,2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",127,1,108,1,0,0,0,0,108
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",26,1,4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,-13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",10,0,2,0,,,,,
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",-5,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-8,0,-34,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-2,0,-20,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-3,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-3,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-2,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-7,0,-12,0,,,,,
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",-12,0,-3,0,,,,,
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",5,0,-21,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",23,1,4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-1,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-9,0,-18,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,-22,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-2,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-22,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-5,0,-2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-9,0,-9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,-6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",1,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",0,0,-9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",0,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",13,0,4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-4,0,-19,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-6,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",256,1,263,1,256,0,7,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-7,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,-3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-8,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-5,0,-2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-4,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-2,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-8,0,-20,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-4,0,-4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-10,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-6,0,-14,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-7,0,-9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",0,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",0,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-9,0,-15,0,,,,,
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",-4,0,-6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",3,0,-3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",84,1,78,1,0,0,0,0,78
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",-8,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-2,0,-4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",17,1,2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-4,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",2,0,-6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",0,0,38,1,0,0,38,0,0
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",1,0,22,1,0,0,22,0,0
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-9,0,-13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-5,0,-28,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-3,0,-13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",29,1,61,1,3,0,32,0,26
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",98,1,131,1,0,0,33,0,98
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-2,0,1,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",15,1,54,1,0,2,39,0,13
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",3,0,13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-6,0,13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-3,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-4,0,5,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-5,0,15,1,0,0,15,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",99,1,112,1,99,0,13,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",7,0,38,1,0,2,31,0,5
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,38,1,0,0,38,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-2,0,9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-3,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",20,1,87,1,17,0,67,0,3
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-4,0,-13,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,-1,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,-14,0,,,,,
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",87,1,71,1,71,0,0,0,0
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",-7,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",10,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",48,1,73,1,2,4,25,0,42
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",0,0,18,1,0,0,18,0,0
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",1,0,59,1,0,0,59,0,0
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",2,0,8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",3,0,28,1,0,0,28,0,0
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",9,0,17,1,1,0,8,0,8
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",-9,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",3,0,74,1,0,0,74,0,0
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,21,1,0,0,21,0,0
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-4,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,-19,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-1,0,1,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",7,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-10,0,-22,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",0,0,2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-2,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-6,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-1,0,-15,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-5,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",7,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",0,0,9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-9,0,5,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-4,0,7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-14,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",4,0,21,1,0,0,21,0,0
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",4,0,-4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",8,0,14,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",24,1,46,1,18,0,22,0,6
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",0,0,4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-2,0,66,1,0,0,66,0,0
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-8,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-2,0,1,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-1,0,7,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",8,0,-6,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",0,0,-13,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",59,1,42,1,0,0,0,0,42
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",101,1,82,1,79,0,0,0,3
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-3,0,-13,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",2,0,-11,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",28,1,34,1,21,0,6,0,7
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",30,1,40,1,3,0,10,0,27
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-1,0,-7,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",10,0,7,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",0,0,0,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-2,0,-12,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-3,0,-5,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-1,0,10,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",14,0,10,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-1,0,-13,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",13,0,14,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-7,0,-18,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",,,,,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",14,0,10,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-4,0,-5,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",0,0,11,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",183,1,197,1,0,0,14,0,183
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",0,0,-2,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",1,0,14,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-8,0,1,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",4,0,24,1,4,0,20,0,0
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",-2,0,13,0,,,,,
2015,2,4,B6,11292,"Denver, CO",12478,"New York, NY",15,1,27,1,15,0,12,0,0
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-4,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",80,1,57,1,57,0,0,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",0,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,-28,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",28,1,39,1,9,0,11,0,19
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",138,1,135,1,0,0,0,0,135
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",10,0,21,1,7,0,11,0,3
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",-7,0,33,1,0,0,33,0,0
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",1,0,-25,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",13,0,91,1,6,0,78,0,7
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",13,0,2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-3,0,-4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,-10,0,,,,,
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",-5,0,-11,0,,,,,
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",6,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",1,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",3,0,16,1,0,0,16,0,0
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-3,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",10,0,10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",25,1,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",-6,0,-4,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-6,0,9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",1,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-6,0,11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-5,0,3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-7,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,2,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-9,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",3,0,1,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-1,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-2,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",2,0,3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-5,0,5,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-8,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-6,0,-10,0,,,,,
2015,2,4,DL,11109,"Colorado Springs, CO",10397,"Atlanta, GA",3,0,-2,0,,,,,
2015,2,4,DL,10397,"Atlanta, GA",11109,"Colorado Springs, CO",1,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12478,"New York, NY",30,1,23,1,8,0,0,0,15
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,-9,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",38,1,63,1,38,0,25,0,0
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",31,1,,,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-6,0,-14,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",20,1,17,1,3,0,0,0,14
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,0,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",5,0,-10,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-3,0,3,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",50,1,43,1,0,0,0,0,43
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-5,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",12953,"New York, NY",-4,0,-7,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",-5,0,-5,0,,,,,
2015,2,4,DL,11292,"Denver, CO",13487,"Minneapolis, MN",0,0,-1,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,-16,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",7,0,-11,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-2,0,-6,0,,,,,
2015,2,4,DL,11292,"Denver, CO",14869,"Salt Lake City, UT",-4,0,-15,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",-2,0,-28,0,,,,,
2015,2,4,DL,11292,"Denver, CO",11433,"Detroit, MI",-2,0,-12,0,,,,,
2015,2,4,DL,11292,"Denver, CO",10397,"Atlanta, GA",19,1,-11,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-4,0,-7,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-1,0,27,1,0,0,27,0,0
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",4,0,11,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",104,1,105,1,12,0,1,0,92
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-5,0,1,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-5,0,0,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-5,0,-6,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-8,0,0,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-5,0,-6,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",4,0,8,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-7,0,-10,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-6,0,-5,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",7,0,-5,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-7,0,-19,0,,,,,
2015,2,4,NK,11292,"Denver, CO",14107,"Phoenix, AZ",-10,0,-9,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",1,0,-2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-3,0,-16,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",31,1,23,1,0,0,1,0,22
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",8,0,10,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",23,1,15,1,3,0,12,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",16,1,19,1,16,0,3,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-5,0,-2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-1,0,4,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",8,0,21,1,8,0,13,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",0,0,-2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-1,0,-1,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-3,0,16,1,0,0,16,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",0,0,20,1,0,0,20,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",,,,,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-3,0,4,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",46,1,67,1,0,19,48,0,0
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-4,0,0,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",2,0,2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-4,0,-6,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",46,1,27,1,0,0,0,0,27
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",8,0,-7,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",1,0,-20,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",1,0,-22,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-6,0,-17,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-5,0,-22,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",3,0,4,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",21,1,14,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",112,1,125,1,7,0,13,0,105
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-3,0,-16,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11697,"Fort Lauderdale, FL",-1,0,2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",25,1,25,1,12,0,0,0,13
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",44,1,60,1,3,0,16,0,41
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",18,1,20,1,0,0,2,0,18
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",14,0,-3,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",2,0,1,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",0,0,-1,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-5,0,-5,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",4,0,-5,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",148,1,135,1,0,0,0,0,135
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-4,0,14,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-6,0,-10,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",8,0,10,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-2,0,-14,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-10,0,9,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-5,0,2,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",,,,,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",-1,0,7,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",75,1,62,1,0,0,0,0,62
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",182,1,168,1,0,0,0,0,168
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",78,1,68,1,0,0,68,0,0
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",9,0,-8,0,,,,,
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",53,1,38,1,0,0,38,0,0
2015,2,4,NK,11292,"Denver, CO",11433,"Detroit, MI",26,1,8,0,,,,,
