YEAR,QUARTER,MONTH,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-7,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-2,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,8,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,6,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,12,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,2,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",12,0,11,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",35,1,21,1,0,0,0,0,21
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,11,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",12,0,21,1,0,12,9,0,0
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",140,1,124,1,0,6,0,0,118
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,1,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-8,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-3,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,3,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-3,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,20,1,0,0,20,0,0
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-8,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,7,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",28,1,5,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-1,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-6,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",37,1,26,1,11,0,0,0,15
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",65,1,46,1,46,0,0,0,0
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-9,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",363,1,344,1,197,0,0,0,147
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",15,1,-15,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",12,0,-11,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-14,0,-33,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",6,0,-3,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",62,1,49,1,0,0,2,0,47
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-25,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-16,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-11,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-14,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-29,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,2,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-33,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",253,1,225,1,36,0,0,0,189
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-27,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",71,1,35,1,0,0,0,0,35
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-10,0,-32,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-12,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-2,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-14,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-15,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-13,0,-33,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-12,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-23,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-31,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-22,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-7,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",32,1,13,0,,,,,
2018,2,4,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-12,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,11,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-9,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-9,0,-17,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",10,0,-5,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-18,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",10,0,-4,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-16,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,3,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-22,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",33,1,21,1,0,0,0,0,21
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,0,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,14,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,20,1,0,0,20,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",44,1,16,1,1,0,0,0,15
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",81,1,74,1,0,74,0,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-15,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",10,0,-1,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-5,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-11,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-15,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-20,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-7,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",160,1,138,1,2,0,0,0,136
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-45,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-28,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-40,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",9,0,-15,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",29,1,-9,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-33,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-26,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-4,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-11,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,9,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,-4,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-1,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",5,0,23,1,0,0,23,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-7,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,14,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",12,0,-8,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",13,0,8,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",56,1,27,1,0,0,0,0,27
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,28,1,0,0,28,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,-6,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",4,0,17,1,0,0,17,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",3,0,-12,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",6,0,-13,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",15,1,-11,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",4,0,-6,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",18,1,-1,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",3,0,55,1,0,0,55,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",158,1,155,1,0,0,0,0,155
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-12,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-7,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,-17,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,10,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,-22,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",25,1,14,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-6,0,-11,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-9,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-4,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",107,1,72,1,0,0,0,0,72
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-36,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",6,0,-15,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",8,0,-14,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-29,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,18,1,0,0,18,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-5,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,21,1,0,0,21,0,0
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-9,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,6,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",6,0,-2,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-6,0,-25,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-41,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",16,1,-5,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,-38,0,,,,,
2018,2,4,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,-26,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",24,1,3,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-2,0,18,1,0,0,18,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-1,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-2,0,53,1,0,0,53,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,40,1,0,0,40,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",5,0,21,1,5,0,16,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",25,1,27,1,0,0,2,0,25
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",108,1,103,1,59,0,0,0,44
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",1,0,-8,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,13,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",4,0,-18,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",28,1,13,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-10,0,-32,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",22,1,12,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,-13,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",18,1,15,1,14,0,0,0,1
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",30,1,32,1,30,0,2,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",41,1,33,1,33,0,0,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",160,1,144,1,15,0,0,0,129
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",11,0,22,1,11,0,11,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",7,0,-4,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-7,0,6,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-10,0,14,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",36,1,22,1,1,0,0,0,21
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",53,1,60,1,5,0,7,0,48
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",44,1,50,1,1,0,6,0,43
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",60,1,108,1,51,0,48,0,9
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",94,1,83,1,52,0,0,0,31
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",162,1,145,1,64,0,0,0,81
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",210,1,184,1,89,0,0,0,95
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",27,1,16,1,16,0,0,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",121,1,112,1,10,0,0,0,102
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",16,1,11,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",45,1,44,1,0,0,10,0,34
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",8,0,-8,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-10,0,12,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",45,1,43,1,26,0,0,0,17
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",6,0,24,1,6,0,18,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",8,0,18,1,4,0,10,0,4
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",32,1,33,1,30,0,1,0,2
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",52,1,37,1,37,0,0,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",32,1,21,1,0,0,0,0,21
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",10,0,-9,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",35,1,24,1,2,0,0,0,22
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",39,1,20,1,16,0,0,0,4
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",1,0,-11,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",18,1,1,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",0,0,-13,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",19,1,5,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-33,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",14,0,21,1,14,0,7,0,0
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",43,1,55,1,10,0,12,0,33
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-25,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",0,0,12,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",27,1,4,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",-2,0,-16,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",10,0,-13,0,,,,,
2018,2,5,B6,10721,"Boston, MA",11292,"Denver, CO",48,1,43,1,43,0,0,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-10,0,-22,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",74,1,63,1,0,0,3,0,60
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-21,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",53,1,36,1,4,0,0,0,32
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-23,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-27,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-19,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-24,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-34,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-10,0,-27,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-41,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-15,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,11,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-16,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-16,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",35,1,67,1,15,0,32,0,20
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",45,1,56,1,0,0,14,0,42
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-13,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,17,1,0,0,17,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",16,1,,,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",274,1,263,1,263,0,0,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,1,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,36,1,0,0,36,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,9,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",201,1,238,1,0,0,37,0,201
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-15,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",16,1,19,1,16,0,3,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",23,1,15,1,0,0,3,0,12
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-5,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-17,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",8,0,3,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-9,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-10,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-9,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-21,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-5,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,20,1,0,0,20,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-15,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-21,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-4,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-6,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",149,1,132,1,0,0,0,0,132
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-3,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",21,1,25,1,11,0,4,0,10
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-10,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,4,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",32,1,14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-1,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-20,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,6,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-25,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-39,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-18,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-13,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",10,0,-18,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-10,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-25,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-17,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-10,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-12,0,-14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-14,0,-19,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-12,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-23,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-4,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-13,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-5,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",40,1,20,1,0,0,0,0,20
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-5,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-21,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-24,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-15,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",36,1,16,1,16,0,0,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-18,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-11,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-18,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-31,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-16,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-4,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-17,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-3,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-3,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",65,1,36,1,36,0,0,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,24,1,0,0,24,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",5,0,-12,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-25,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",16,1,2,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,43,1,0,0,43,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",18,1,6,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,1,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",43,1,32,1,29,0,0,0,3
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",7,0,14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-12,0,-14,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",5,0,44,1,0,0,44,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-7,0,,,,,
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,33,1,0,0,33,0,0
2018,2,5,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-5,0,,,,,
